1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953124999999998959e-02,-1.757812499999997918e-02,5.977302805850011227e-18,1.562500000000000000e-02,1.953125000000000000e-02,-1.562500000000000000e-02,-2.864583333333333912e-02,2.604166666666663920e-03,2.083333333333332871e-02,2.604166666666666522e-03,-1.041666666666666609e-02,-1.041666666666666609e-02,-3.125000000000000694e-02,-1.171875000000000520e-02,-1.562500000000000000e-02,-3.385416666666666435e-02,1.822916666666666088e-02,-6.250000000000000000e-02,7.812500000000003469e-03,9.114583333333330442e-03,2.604166666666669124e-03,-1.041666666666666609e-02,1.302083333333333391e-02,-1.041666666666666609e-02,-1.757812499999999306e-02,-1.367187499999999653e-02,4.183386596161505770e-18,-1.757812500000000000e-02,3.124999999999999653e-02,-8.593750000000000000e-02,-4.166666666666665741e-02,-5.208333333333346922e-03,-1.041666666666666609e-02,-5.208333333333333565e-02,-2.083333333333332524e-02,1.250000000000000000e-01,6.510416666666682568e-04,-3.255208333333336947e-03,-9.114583333333330442e-03,3.255208333333333478e-03,-2.213541666666666782e-02,-7.812500000000000000e-03,2.083333333333333218e-02,1.432291666666665915e-02,-1.562500000000000000e-02,7.812500000000000000e-03,-2.343750000000000000e-02,2.083333333333333218e-02,1.432291666666665915e-02,-7.812499999999993061e-03,2.864583333333333218e-02,6.510416666666666956e-03,-1.562500000000000000e-02,-5.208333333333333044e-03,-1.367187500000000173e-02,7.812499999999991326e-03,3.906249999999995663e-03,-1.953125000000000000e-03,2.343750000000000000e-02,3.906250000000000000e-02,7.812500000000005204e-03,9.114583333333330442e-03,2.604166666666669124e-03,-1.041666666666666609e-02,1.302083333333333391e-02,-1.041666666666666609e-02,-1.475344065289999890e+03,4.682743000000000393e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.171875000000000520e-02,-2.539062499999998612e-02,3.906250000000006072e-03,3.125000000000001388e-02,7.812500000000000000e-03,-3.125000000000000000e-02,-2.604166666666667129e-02,6.855134472734950219e-18,2.604166666666666088e-02,1.562500000000000000e-02,-1.562500000000000000e-02,0.000000000000000000e+00,-3.125000000000000694e-02,-5.208333333333338248e-03,-1.822916666666666782e-02,-3.645833333333333565e-02,2.864583333333332871e-02,-7.291666666666667129e-02,4.557291666666668691e-03,5.208333333333331309e-03,1.302083333333335429e-03,-1.236979166666666609e-02,1.041666666666666609e-02,-2.604166666666666522e-03,-1.562499999999999306e-02,-1.953124999999999306e-02,3.906250000000004337e-03,-1.562500000000000000e-02,3.515625000000000000e-02,-7.812500000000000000e-02,-5.208333333333332177e-02,-1.041666666666667997e-02,-2.083333333333333218e-02,-5.208333333333333565e-02,-2.083333333333332524e-02,1.250000000000000000e-01,-6.510416666666644621e-04,4.557291666666663486e-03,-1.041666666666666609e-02,1.953125000000000000e-03,-1.822916666666666782e-02,-7.812500000000000000e-03,2.343750000000000347e-02,1.822916666666665741e-02,-1.041666666666666609e-02,-7.812500000000000000e-03,-2.083333333333333218e-02,3.125000000000000000e-02,9.114583333333326973e-03,-7.812499999999993061e-03,2.604166666666666782e-02,6.510416666666666956e-03,-1.822916666666666782e-02,5.208333333333333044e-03,-7.812500000000003469e-03,-3.906250000000019082e-03,7.812500000000001735e-03,0.000000000000000000e+00,1.562500000000000694e-02,3.125000000000000000e-02,4.557291666666670425e-03,5.208333333333331309e-03,1.302083333333335429e-03,-1.236979166666666609e-02,1.041666666666666609e-02,-2.604166666666666522e-03,-1.475560355070000014e+03,4.832050000000000182e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.171875000000000520e-02,-2.929687499999998612e-02,3.906250000000000000e-03,3.906250000000001388e-02,2.343749999999998612e-02,-3.125000000000000000e-02,-2.604166666666667129e-02,-7.812499999999988724e-03,2.604166666666666088e-02,2.083333333333333218e-02,-2.083333333333333218e-02,0.000000000000000000e+00,-3.125000000000000694e-02,-6.510416666666671293e-03,-1.822916666666666782e-02,-2.343750000000000000e-02,1.041666666666666609e-02,-7.291666666666667129e-02,4.557291666666668691e-03,9.114583333333330442e-03,1.302083333333334996e-03,-2.018229166666666782e-02,1.302083333333333391e-02,-2.604166666666666522e-03,-1.562499999999998786e-02,-1.171874999999999653e-02,3.906250000000006939e-03,-2.343750000000001388e-02,2.734374999999998612e-02,-7.812500000000000000e-02,-5.208333333333332177e-02,-5.208333333333346922e-03,-2.083333333333333218e-02,-6.250000000000000000e-02,-1.041666666666665741e-02,1.250000000000000000e-01,-6.510416666666648958e-04,3.255208333333330008e-03,-1.041666666666666609e-02,-3.255208333333333478e-03,-1.822916666666666782e-02,-7.812500000000000000e-03,2.343750000000000347e-02,1.692708333333332524e-02,-1.041666666666666609e-02,-1.041666666666666609e-02,-2.343750000000000000e-02,3.125000000000000000e-02,9.114583333333335646e-03,-5.208333333333335646e-03,2.604166666666666782e-02,1.302083333333333261e-03,-2.604166666666666522e-03,5.208333333333333044e-03,-7.812500000000001735e-03,-7.541701760026743358e-18,7.812500000000003469e-03,2.343750000000000694e-02,7.812500000000000000e-03,3.125000000000000000e-02,4.557291666666670425e-03,9.114583333333330442e-03,1.302083333333334996e-03,-2.018229166666666782e-02,1.302083333333333391e-02,-2.604166666666666522e-03,-1.475774099609999894e+03,4.684698999999999614e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-9.765625000000006939e-03,-3.320312499999998612e-02,7.053652531663114656e-18,2.929687500000000694e-02,3.125000000000000000e-02,-2.343750000000000000e-02,-2.604166666666667129e-02,-5.208333333333317432e-03,2.604166666666666088e-02,2.604166666666666782e-02,-2.604166666666666782e-02,0.000000000000000000e+00,-2.083333333333333218e-02,-1.302083333333337381e-03,-3.125000000000000000e-02,-2.343750000000000000e-02,7.812500000000000000e-03,-6.250000000000000000e-02,2.604166666666669558e-03,9.765624999999998265e-03,1.302083333333334996e-03,-1.692708333333333218e-02,7.812500000000000000e-03,5.208333333333333044e-03,-1.953124999999998959e-02,-1.562499999999999480e-02,3.551564022701904698e-19,-2.734375000000001388e-02,2.343749999999999306e-02,-4.687500000000000000e-02,-5.729166666666665741e-02,-1.562500000000001388e-02,-1.041666666666666609e-02,-7.812499999999998612e-02,1.041666666666666609e-02,1.041666666666666713e-01,-1.953124999999998048e-03,3.906249999999996531e-03,-9.114583333333333912e-03,-6.510416666666666305e-04,-2.083333333333333218e-02,-7.812500000000000000e-03,2.343750000000000347e-02,1.302083333333332871e-02,-5.208333333333333044e-03,-1.822916666666666782e-02,-1.041666666666666609e-02,1.041666666666666609e-02,7.812500000000005204e-03,-2.604166666666669124e-03,2.864583333333333218e-02,7.812500000000000000e-03,-7.812500000000000000e-03,0.000000000000000000e+00,-9.765625000000001735e-03,-1.953125000000011276e-03,1.171875000000000347e-02,2.148437500000000694e-02,1.171875000000000000e-02,2.343750000000000000e-02,2.604166666666670859e-03,9.765624999999998265e-03,1.302083333333334996e-03,-1.692708333333333218e-02,7.812500000000000000e-03,5.208333333333333044e-03,-1.475891828089999990e+03,4.894578000000000429e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-7.812500000000005204e-03,-3.320312499999998612e-02,6.694869289725414027e-18,2.734375000000000694e-02,2.734375000000000000e-02,-3.125000000000000000e-02,-2.604166666666667129e-02,-5.208333333333317432e-03,2.083333333333333218e-02,2.604166666666666782e-02,-2.083333333333333218e-02,2.083333333333333218e-02,-1.822916666666666782e-02,-4.310234689475760980e-18,-3.385416666666666435e-02,-2.864583333333333218e-02,2.604166666666666522e-03,-6.250000000000000000e-02,6.510416666666695579e-04,9.114583333333330442e-03,5.208333333333335646e-03,-1.367187500000000000e-02,9.114583333333333912e-03,-2.604166666666666522e-03,-1.757812499999998959e-02,-2.148437499999999306e-02,-3.906249999999994796e-03,-1.757812500000000000e-02,3.515625000000000000e-02,-3.906250000000000000e-02,-5.729166666666665741e-02,-1.041666666666667997e-02,-2.083333333333332524e-02,-8.854166666666667129e-02,1.041666666666666609e-02,1.458333333333333426e-01,-1.953124999999998265e-03,4.557291666666663486e-03,-1.041666666666666609e-02,-1.953125000000000000e-03,-2.083333333333333218e-02,-2.604166666666666522e-03,1.822916666666667129e-02,1.692708333333332524e-02,2.604166666666667389e-03,-2.083333333333333218e-02,-1.562500000000000000e-02,0.000000000000000000e+00,9.114583333333337381e-03,-2.604166666666669124e-03,3.125000000000000000e-02,6.510416666666666956e-03,-1.302083333333333391e-02,-1.562500000000000000e-02,-5.859375000000002602e-03,-1.953125000000011276e-03,3.906250000000002602e-03,1.757812500000000694e-02,1.171875000000000000e-02,3.906250000000000000e-02,6.510416666666711842e-04,9.114583333333330442e-03,5.208333333333335646e-03,-1.367187500000000000e-02,9.114583333333333912e-03,-2.604166666666666522e-03,-1.475892123070000025e+03,4.403844000000000051e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-5.859375000000007806e-03,-3.710937499999998612e-02,-3.906249999999999566e-03,3.320312500000000694e-02,3.515625000000000694e-02,-2.343750000000000000e-02,-1.822916666666667476e-02,-7.812499999999993061e-03,1.041666666666666956e-02,2.343750000000000000e-02,-2.083333333333333218e-02,3.125000000000000000e-02,-1.171875000000000173e-02,-3.906250000000003469e-03,-4.687499999999999306e-02,-2.734375000000000000e-02,1.041666666666666609e-02,-3.645833333333333565e-02,-3.906249999999996097e-03,1.236979166666666262e-02,9.114583333333335646e-03,-1.562500000000000000e-02,7.812500000000000000e-03,0.000000000000000000e+00,-9.765624999999991326e-03,-2.343750000000001388e-02,-7.812499999999996531e-03,-2.148437500000000000e-02,2.734375000000000694e-02,-5.468750000000000000e-02,-6.249999999999999306e-02,-1.041666666666667997e-02,-1.041666666666666609e-02,-8.333333333333332871e-02,1.041666666666666609e-02,1.250000000000000000e-01,-1.302083333333331093e-03,3.906249999999996531e-03,-9.114583333333333912e-03,-1.302083333333333261e-03,-2.213541666666666782e-02,-1.041666666666666609e-02,1.302083333333334085e-02,1.562499999999999480e-02,7.812500000000001735e-03,-1.302083333333333391e-02,-7.812500000000000000e-03,0.000000000000000000e+00,1.171875000000000694e-02,-2.604166666666660884e-03,3.385416666666666435e-02,3.906250000000000000e-03,-2.083333333333333218e-02,-3.645833333333333565e-02,-9.765625000000001735e-03,3.906249999999992194e-03,3.906250000000002602e-03,9.765625000000006939e-03,7.812500000000000000e-03,5.468750000000000000e-02,-3.906249999999994796e-03,1.236979166666665741e-02,9.114583333333335646e-03,-1.562500000000000000e-02,7.812500000000000000e-03,0.000000000000000000e+00,-1.476092775589999974e+03,4.280362000000000080e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.906250000000007806e-03,-3.906249999999998612e-02,-7.812500000000000000e-03,3.515625000000000694e-02,3.906250000000000694e-02,-1.562500000000000000e-02,-2.343750000000000347e-02,-7.812499999999983520e-03,2.083333333333333218e-02,2.864583333333332871e-02,-2.083333333333333218e-02,1.041666666666666609e-02,-1.041666666666666956e-02,-3.906250000000003469e-03,-4.687499999999999306e-02,-2.864583333333333218e-02,7.812500000000000000e-03,-4.166666666666666435e-02,-9.765624999999994796e-03,1.757812499999998959e-02,1.432291666666666262e-02,-2.018229166666666782e-02,3.906250000000000000e-03,2.604166666666666522e-03,-1.171874999999999133e-02,-2.343750000000000000e-02,-3.906249999999996097e-03,-1.953125000000000000e-02,2.734374999999999306e-02,-6.250000000000000000e-02,-6.249999999999999306e-02,-5.208333333333346922e-03,-1.041666666666666609e-02,-9.375000000000000000e-02,0.000000000000000000e+00,1.250000000000000000e-01,-1.953124999999997181e-03,5.859374999999995663e-03,-6.510416666666671293e-03,-4.557291666666666956e-03,-2.734375000000000000e-02,-1.822916666666666782e-02,1.692708333333333912e-02,1.302083333333332871e-02,5.208333333333334779e-03,-1.171875000000000000e-02,-7.812500000000000000e-03,-5.208333333333333044e-03,2.343750000000000000e-02,-9.114583333333330442e-03,2.083333333333332524e-02,5.208333333333333044e-03,-1.822916666666666782e-02,-3.125000000000000000e-02,-9.765625000000003469e-03,-1.953125000000006939e-03,3.906250000000003469e-03,2.148437500000000694e-02,1.953125000000000000e-02,5.468750000000000000e-02,-9.765624999999993061e-03,1.757812499999998959e-02,1.432291666666666435e-02,-2.018229166666666782e-02,3.906250000000000000e-03,2.604166666666666522e-03,-1.476074909980000029e+03,4.249309000000000196e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953125000000006505e-03,-3.125000000000000694e-02,-7.812500000000000000e-03,4.101562500000000694e-02,2.734375000000000694e-02,-2.343750000000000000e-02,-2.604166666666666088e-02,-1.041666666666665568e-02,2.604166666666666782e-02,2.604166666666666782e-02,-1.562500000000000000e-02,0.000000000000000000e+00,-1.041666666666666956e-02,-2.604166666666669992e-03,-4.687499999999999306e-02,-2.604166666666666782e-02,1.041666666666666609e-02,-4.166666666666666435e-02,-3.255208333333329141e-03,1.236979166666665741e-02,6.510416666666668691e-03,-1.627604166666666782e-02,6.510416666666666956e-03,7.812500000000000000e-03,-1.171874999999999133e-02,-2.343749999999999306e-02,-3.906249999999996097e-03,-1.953125000000000000e-02,2.734374999999999306e-02,-6.250000000000000000e-02,-6.249999999999999306e-02,-1.041666666666667997e-02,-1.041666666666666609e-02,-8.333333333333332871e-02,1.041666666666666609e-02,1.250000000000000000e-01,-1.302083333333331526e-03,6.510416666666630527e-04,-6.510416666666666956e-03,-7.812500000000000000e-03,-1.302083333333333391e-02,-2.083333333333333218e-02,2.604166666666671726e-03,9.114583333333330442e-03,1.822916666666666435e-02,-1.562500000000000000e-02,-5.208333333333333044e-03,0.000000000000000000e+00,1.432291666666667303e-02,2.604166666666663053e-03,3.124999999999999653e-02,1.171875000000000000e-02,-2.864583333333333218e-02,-3.645833333333333565e-02,-1.953125000000002168e-03,9.765625000000000000e-03,-3.906250000000001735e-03,1.367187500000000694e-02,3.906250000000000000e-03,5.468750000000000000e-02,-3.255208333333328274e-03,1.236979166666665741e-02,6.510416666666668691e-03,-1.627604166666666782e-02,6.510416666666666956e-03,7.812500000000000000e-03,-1.476009682370000064e+03,5.061689999999999600e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-7.812500000000006939e-03,-3.125000000000000000e-02,-3.906249999999999566e-03,4.687500000000000694e-02,1.953124999999999306e-02,-1.562500000000000000e-02,-1.302083333333333044e-02,-5.208333333333335646e-03,1.041666666666666956e-02,2.343750000000000000e-02,-1.562499999999999133e-02,1.041666666666666609e-02,-1.562500000000000347e-02,-5.208333333333338248e-03,-3.906250000000000000e-02,-2.604166666666666782e-02,1.302083333333333391e-02,-5.208333333333333565e-02,-8.463541666666664354e-03,8.463541666666664354e-03,1.432291666666666262e-02,-1.888020833333333218e-02,1.171875000000000000e-02,-2.604166666666666522e-03,-3.906249999999991760e-03,-1.953125000000000694e-02,-1.562499999999998959e-02,-1.953125000000001388e-02,2.343750000000000694e-02,-4.687500000000000000e-02,-5.729166666666665741e-02,-1.041666666666667997e-02,-1.041666666666666609e-02,-8.854166666666667129e-02,2.083333333333332871e-02,1.041666666666666713e-01,-6.510416666666644621e-04,5.208333333333329575e-03,-1.041666666666667650e-02,6.510416666666666305e-04,-2.473958333333333218e-02,-7.812500000000000000e-03,1.041666666666667129e-02,1.302083333333332871e-02,7.812500000000001735e-03,-1.562500000000000000e-02,-7.812500000000000000e-03,1.041666666666666609e-02,1.822916666666666782e-02,-1.302083333333336731e-03,2.343749999999998959e-02,0.000000000000000000e+00,-2.083333333333333218e-02,-2.083333333333333218e-02,-1.367187500000000173e-02,-1.136993195391805818e-17,1.171875000000000347e-02,5.859375000000013878e-03,1.562500000000000694e-02,3.906250000000000000e-02,-8.463541666666662619e-03,8.463541666666664354e-03,1.432291666666666435e-02,-1.888020833333333218e-02,1.171875000000000000e-02,-2.604166666666666522e-03,-1.475652557690000094e+03,4.754989999999999782e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953124999999992194e-03,-3.125000000000000000e-02,-6.465352034213641470e-18,3.320312500000000694e-02,3.515625000000000000e-02,-2.343750000000000000e-02,-2.343749999999999653e-02,2.707582859380399448e-18,5.208333333333335646e-03,2.343750000000000000e-02,-2.083333333333333218e-02,3.125000000000000000e-02,-1.171875000000000173e-02,-3.906250000000003469e-03,-4.687499999999999306e-02,-2.734375000000000000e-02,1.041666666666666609e-02,-3.645833333333333565e-02,-3.906249999999996531e-03,8.463541666666664354e-03,6.510416666666668691e-03,-1.562500000000000000e-02,7.812500000000000000e-03,0.000000000000000000e+00,1.953124999999995230e-03,-1.367187500000001041e-02,-3.906249999999996097e-03,-2.148437500000000000e-02,2.734375000000000000e-02,-5.468750000000000000e-02,-4.166666666666667823e-02,-2.083333333333333218e-02,1.041666666666666956e-02,-8.333333333333332871e-02,1.041666666666666609e-02,1.250000000000000000e-01,-5.208333333333329575e-03,5.859374999999995663e-03,-5.208333333333338248e-03,-1.302083333333333261e-03,-2.213541666666666782e-02,-1.041666666666666609e-02,7.812500000000005204e-03,7.812499999999997398e-03,2.604166666666667823e-03,-1.302083333333333391e-02,-7.812500000000000000e-03,0.000000000000000000e+00,9.114583333333337381e-03,-3.906249999999994362e-03,3.124999999999999653e-02,3.906250000000000000e-03,-2.083333333333333218e-02,-3.645833333333333565e-02,-1.953125000000003469e-03,3.906249999999992194e-03,-3.906250000000001735e-03,9.765625000000006939e-03,7.812500000000000000e-03,5.468750000000000000e-02,-3.906249999999996097e-03,8.463541666666664354e-03,6.510416666666668691e-03,-1.562500000000000000e-02,7.812500000000000000e-03,0.000000000000000000e+00,-1.476127897220000023e+03,4.038009000000000015e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953125000000005638e-03,-2.929687500000000000e-02,-6.028078561195153653e-19,2.148437500000000000e-02,2.343750000000000000e-02,-2.343750000000000000e-02,-2.343749999999999653e-02,1.148106374200643709e-17,5.208333333333326105e-03,2.343749999999999653e-02,-3.125000000000000000e-02,3.125000000000000000e-02,-1.171875000000000173e-02,-5.208333333333338248e-03,-4.687499999999999306e-02,-3.515625000000000000e-02,7.812500000000000000e-03,-3.645833333333333565e-02,-3.906249999999996097e-03,1.367187499999999133e-02,6.510416666666664354e-03,-1.822916666666666782e-02,7.812500000000000000e-03,0.000000000000000000e+00,1.953124999999993928e-03,-1.757812500000000694e-02,-3.906250000000001735e-03,-2.148437499999998612e-02,3.515625000000000000e-02,-5.468750000000000000e-02,-4.166666666666667823e-02,-1.562500000000001041e-02,1.041666666666666956e-02,-5.208333333333331483e-02,0.000000000000000000e+00,1.250000000000000000e-01,-5.208333333333331309e-03,4.557291666666663486e-03,-5.208333333333338248e-03,-3.906250000000000000e-03,-1.953125000000000000e-02,-1.041666666666666609e-02,7.812500000000005204e-03,1.171874999999999480e-02,2.604166666666668257e-03,-5.208333333333333044e-03,-1.041666666666666609e-02,0.000000000000000000e+00,9.114583333333337381e-03,-7.812499999999997398e-03,3.124999999999999653e-02,6.510416666666666956e-03,-7.812500000000000000e-03,-3.645833333333333565e-02,-1.953125000000003469e-03,5.859374999999993061e-03,-3.906250000000000000e-03,1.367187500000000694e-02,1.171875000000000000e-02,5.468750000000000000e-02,-3.906249999999994796e-03,1.367187499999999133e-02,6.510416666666668691e-03,-1.822916666666666782e-02,7.812500000000000000e-03,0.000000000000000000e+00,-1.476166071610000017e+03,4.645533000000000357e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953125000000005638e-03,-3.125000000000000000e-02,7.812500000000000000e-03,2.539062500000000694e-02,1.171874999999999306e-02,7.812500000000000000e-03,-2.083333333333333218e-02,6.855134472734950219e-18,1.041666666666665915e-02,2.083333333333333218e-02,-3.125000000000000000e-02,4.166666666666666435e-02,-1.041666666666667823e-02,-7.812500000000005204e-03,-4.427083333333332177e-02,-3.125000000000000000e-02,2.604166666666666522e-03,-3.125000000000000000e-02,-5.208333333333329575e-03,1.236979166666665741e-02,3.906249999999997832e-03,-1.432291666666666609e-02,5.208333333333333044e-03,-5.208333333333333044e-03,-3.906249999999991326e-03,-1.757812500000001388e-02,-1.171875000000000347e-02,-1.562499999999998612e-02,3.125000000000001388e-02,-6.250000000000000000e-02,-3.645833333333334259e-02,-1.562500000000000000e-02,2.083333333333333218e-02,-5.729166666666665048e-02,0.000000000000000000e+00,1.458333333333333426e-01,-6.510416666666664354e-03,8.463541666666662619e-03,-6.510416666666666956e-03,-1.041666666666666609e-02,-1.302083333333333391e-02,-1.041666666666666609e-02,1.302083333333333738e-02,9.114583333333330442e-03,1.041666666666666956e-02,-5.208333333333333044e-03,-1.302083333333333391e-02,1.041666666666666609e-02,9.114583333333337381e-03,-6.510416666666660017e-03,3.124999999999999653e-02,3.906250000000000000e-03,-5.208333333333333044e-03,-3.645833333333333565e-02,5.859374999999996531e-03,-7.541701760026743358e-18,2.866639095834098824e-18,1.757812500000000694e-02,1.171875000000000000e-02,3.906250000000000000e-02,-5.208333333333328707e-03,1.236979166666666262e-02,3.906250000000002602e-03,-1.432291666666666609e-02,5.208333333333333044e-03,-5.208333333333333044e-03,-1.475480902499999956e+03,4.898913999999999760e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,1.953124999999986773e-03,-3.320312499999998612e-02,3.906249999999999133e-03,2.539062500000000694e-02,1.953125000000000000e-02,-2.343750000000000000e-02,-2.604166666666667129e-02,1.148106374200643709e-17,-7.022653335079505766e-18,2.604166666666666088e-02,-3.125000000000000000e-02,2.083333333333333218e-02,-9.114583333333344320e-03,-6.510416666666671293e-03,-4.687499999999999306e-02,-3.515625000000000000e-02,1.041666666666666609e-02,-4.687500000000000000e-02,-9.114583333333330442e-03,1.627604166666665741e-02,2.604166666666663920e-03,-1.822916666666666782e-02,6.510416666666666956e-03,5.208333333333333044e-03,-1.953124999999992194e-03,-1.171875000000001041e-02,-7.812499999999995663e-03,-2.929687499999998612e-02,4.296875000000000000e-02,-5.468750000000000000e-02,-3.645833333333334259e-02,-1.562500000000000000e-02,3.125000000000000000e-02,-5.729166666666665048e-02,-1.041666666666665741e-02,1.875000000000000000e-01,-1.302083333333331093e-03,5.208333333333329575e-03,-1.302083333333336731e-03,-9.114583333333333912e-03,-1.432291666666666609e-02,-1.041666666666666609e-02,3.906250000000004337e-03,1.302083333333332871e-02,2.604166666666668257e-03,-3.906250000000000000e-03,-1.562500000000000000e-02,1.562500000000000000e-02,1.302083333333333565e-02,-1.041666666666666609e-02,3.124999999999999653e-02,7.812500000000000000e-03,-5.208333333333333044e-03,-5.208333333333333565e-02,-1.953125000000003903e-03,-7.541701760026743358e-18,-7.812500000000000000e-03,2.539062500000000694e-02,3.906250000000000000e-03,3.906250000000000000e-02,-9.114583333333326973e-03,1.627604166666665741e-02,2.604166666666668257e-03,-1.822916666666666782e-02,6.510416666666666956e-03,5.208333333333333044e-03,-1.476011349229999951e+03,4.853208999999999833e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-9.765625000000006939e-03,-3.515624999999998612e-02,-3.906249999999993495e-03,1.757812500000000694e-02,2.343750000000000694e-02,-7.812500000000000000e-03,-2.864583333333333912e-02,7.333512128651885161e-18,-6.544275679162571594e-18,2.864583333333332871e-02,-2.604166666666666782e-02,3.125000000000000000e-02,-1.562500000000001388e-02,-3.906250000000003469e-03,-5.208333333333333565e-02,-2.864583333333333218e-02,1.302083333333333391e-02,-4.166666666666666435e-02,-2.604166666666663053e-03,1.432291666666665741e-02,7.812500000000001735e-03,-1.822916666666666782e-02,7.812500000000000000e-03,0.000000000000000000e+00,-1.953124999999992627e-03,-2.148437500000000694e-02,-1.171875000000000347e-02,-2.539062499999998612e-02,2.734375000000001041e-02,-7.031250000000000000e-02,-3.125000000000000694e-02,-1.041666666666667997e-02,2.083333333333333218e-02,-5.208333333333331483e-02,0.000000000000000000e+00,1.250000000000000000e-01,1.302083333333336297e-03,5.208333333333328707e-03,1.302083333333329358e-03,-9.114583333333333912e-03,-2.473958333333333218e-02,-1.041666666666666609e-02,9.114583333333337381e-03,1.562499999999999306e-02,5.208333333333335646e-03,1.302083333333333261e-03,-2.604166666666666522e-03,5.208333333333333044e-03,1.302083333333335646e-03,-1.432291666666666609e-02,2.604166666666666782e-02,1.302083333333333261e-03,-1.041666666666666609e-02,-2.604166666666666782e-02,-3.906249999999989592e-03,5.859374999999998265e-03,-1.171874999999998612e-02,1.562500000000000694e-02,7.812500000000006939e-03,3.125000000000000000e-02,-2.604166666666661752e-03,1.432291666666665741e-02,7.812500000000001735e-03,-1.822916666666666782e-02,7.812500000000000000e-03,0.000000000000000000e+00,-1.476022762499999999e+03,4.335479999999999563e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.367187499999999133e-02,-2.734374999999998612e-02,1.171875000000000000e-02,2.148437500000000000e-02,2.343749999999998612e-02,-2.343750000000000000e-02,-1.302083333333333044e-02,5.208333333333345187e-03,-5.208333333333339983e-03,2.343749999999999653e-02,-3.125000000000000000e-02,3.125000000000000000e-02,-1.432291666666667823e-02,-6.510416666666671293e-03,-4.947916666666665741e-02,-3.515625000000000000e-02,7.812500000000000000e-03,-3.645833333333333565e-02,-1.171874999999999827e-02,1.367187499999999133e-02,9.114583333333335646e-03,-1.822916666666666782e-02,7.812500000000000000e-03,0.000000000000000000e+00,5.859374999999993928e-03,-1.171875000000001735e-02,-7.812499999999995663e-03,-2.148437500000000000e-02,3.515625000000000000e-02,-5.468750000000000000e-02,-3.125000000000000694e-02,-1.260533791618486329e-17,2.083333333333333218e-02,-5.208333333333333565e-02,0.000000000000000000e+00,1.250000000000000000e-01,1.302083333333334996e-03,1.302083333333329792e-03,-6.510416666666671293e-03,-3.906250000000000000e-03,-1.953125000000000000e-02,-1.041666666666666609e-02,1.041666666666667129e-02,7.812499999999997398e-03,5.208333333333334779e-03,-5.208333333333333044e-03,-1.041666666666666609e-02,0.000000000000000000e+00,1.302083333333337164e-03,-9.114583333333330442e-03,2.864583333333332871e-02,6.510416666666666956e-03,-7.812500000000000000e-03,-3.645833333333333565e-02,1.367187500000000347e-02,1.367187500000000347e-02,-1.953125000000000000e-02,1.367187499999999306e-02,1.171875000000000694e-02,5.468750000000000000e-02,-1.171874999999999480e-02,1.367187499999999133e-02,9.114583333333335646e-03,-1.822916666666666782e-02,7.812500000000000000e-03,0.000000000000000000e+00,-1.476244386699999950e+03,4.081449000000000069e+03
